Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2016-04-26,-0.004668897328695909,0.018525617723227805,0.006172161299986861,0.8549931920456225,True
2016-04-27,-0.0035699235441231103,0.01616324571391803,0.006125403266254586,0.8759662692031862,False
2016-04-28,-0.007273586442859359,0.009390745354435959,0.00648097583520837,1.099599227807307,False
2016-04-29,-0.012633043979382141,-0.0028510807008212957,0.006428765621432897,1.5858271971333453,True
2016-05-02,-0.00306785693508127,0.008339545744752153,0.006627043448941392,0.6929399141379833,False
2016-05-03,-0.013210511559445415,0.009648213961792607,0.0065261322765287335,1.181376317324605,False
2016-05-04,-0.020730867028894595,-0.006830800344462262,0.006172802788776353,1.0237554985469464,False
2016-05-05,-0.011954655843175677,0.00500154990659496,0.005532345449479882,0.7702261361482496,True
2016-05-06,-0.0029566261142546235,0.005965905713947395,0.005558734326165337,1.0206835991693282,True
2016-05-09,-0.010001347216007539,0.009165979207929276,0.005524012261903616,0.8545308002038238,True
2016-05-10,0.011107735822886822,0.012286576608127264,0.005822941690669524,0.9099172288938847,False
2016-05-11,0.007267931320209753,-0.007211501211670357,0.005781900637055324,0.9681967730486204,True
2016-05-12,0.007756735642075574,-0.00697119434042659,0.00578302240853451,1.046199455496032,False
2016-05-13,-0.004667219266174749,-0.01453515982748188,0.0060791593698134114,1.113178565774674,True
2016-05-16,0.004322372007352415,-0.01175703774282777,0.006298602204136442,0.8966960898663371,False
2016-05-17,-0.017270735996319453,-0.024059340505491633,0.006524650719981598,1.3097733853588578,True
2016-05-18,-0.007699614914616237,-0.024702612787395162,0.006514870433459673,1.338601349950163,False
2016-05-19,-0.011424813024699998,-0.02282607768412981,0.006464586564069857,1.2659771619498903,True
2016-05-20,0.003565766530759351,-0.016653024886347012,0.006673856459175936,1.1478637232166606,False
2016-05-23,-0.007592356927507593,-0.016298259706320595,0.00667177277637968,0.6442144601185739,True
2016-05-24,0.014742446470653814,-0.005026156855981845,0.007338878562915032,1.0169872061979184,True
2016-05-25,0.021326286230187064,-0.00033441182868310104,0.007490779961770411,0.8333848615066816,True
2016-05-26,0.025171034893375577,0.009110251858649221,0.007179181834749011,0.6153018558328608,True
2016-05-27,0.02311572293624553,0.018950193953590988,0.007088311918032256,0.7472276956672135,False
2016-05-31,0.022562520697205546,0.008991974194406449,0.006917579589891109,1.244145743162327,True
2016-06-01,0.01154581089166351,0.01993549259391103,0.006576544210504196,0.8085778188601717,True
2016-06-02,0.007788775129608627,0.028779244359290246,0.0064023580013507705,0.7414154251716351,False
2016-06-03,0.004490347996808808,0.025905859534878672,0.006469959885181761,1.1731305782501895,True
2016-06-06,0.0052796323476576035,0.02736741769432971,0.006505209076879705,0.7587490830919525,True
2016-06-07,0.008768278366193982,0.028121698783241333,0.006504046274175182,0.7186324171049338,True
2016-06-08,0.00998760519612385,0.018805582355762906,0.005988566152451579,0.7851007767610483,False
2016-06-09,0.00554724571459797,0.027021811622599312,0.0055126205880362674,0.8796059285713052,False
2016-06-10,-0.000998284898932833,0.016993166068586918,0.006020572416597625,1.3376176255128471,False
2016-06-13,-0.013721370821635381,0.018021859622697756,0.005940286789220059,1.3666210589342507,False
2016-06-14,-0.01719588005254602,0.00609353085699027,0.005579726259352155,1.4124464378982304,False
2016-06-15,-0.021754768314744433,0.01415693971855947,0.005120388251925109,1.2365257032237464,True
2016-06-16,-0.017493300005646084,0.016885437238560952,0.0051440124476252735,1.6665814984979845,False
2016-06-17,-0.011786955857995607,0.016620612932058076,0.005155784272931404,1.3034327830286505,True
2016-06-20,0.00230676143530939,0.016744718899798228,0.0051627251862168405,0.9334120218840458,True
2016-06-21,0.007132996296402183,0.021021955402666048,0.00515370689606906,0.8106730218241125,False
2016-06-22,0.0068937656131826675,0.006312787552731125,0.004349200004982244,1.067885050531227,True
2016-06-23,0.01697111094154402,0.01254919877358529,0.005010439437320357,1.1315120602749682,False
2016-06-24,-0.015881969249344707,-0.024089989312586435,0.009588552498394971,3.1847773015786904,False
2016-06-27,-0.03969186873826125,-0.045671766068881015,0.010188552416892364,2.041763755724594,True
2016-06-28,-0.02513887454170416,-0.026607574192316075,0.011157315423436445,1.3799005080568596,True
2016-06-29,-0.006919735220511369,-0.012057230870306412,0.011872837185897052,1.1552602100200855,True
2016-06-30,-0.006309126820518873,-0.0016152964820345117,0.012271187175605701,1.3311298663480984,True
2016-07-01,0.0328675234508331,0.003479782418762678,0.012258919407677999,0.854002227783584,False
2016-07-05,0.04413824904478836,-0.008782651983304413,0.012311058373565331,0.8684799806884402,True
2016-07-06,0.03179135233536323,-0.0043918817473718175,0.012387389744283512,0.7490889295560036,False
2016-07-07,0.013887795756767352,-0.008242169138071076,0.012361588641695353,0.6627188422640069,True
2016-07-08,0.015133015794289495,0.007902193879348651,0.012816696112590047,1.0136668080810969,True
2016-07-11,0.01657774016257485,0.021134592753822012,0.012613623009998142,0.5657402312697022,True
2016-07-12,0.03138038145766542,0.036544944055593165,0.012505617447268315,0.7830717703545359,False
2016-07-13,0.02508802218973427,0.03844289630185482,0.0124827510386803,0.6851935657444411,True
2016-07-14,0.03145116716872298,0.04569870525102182,0.012481509979007035,0.7209093941674872,False
2016-07-15,0.014953921159740702,0.04118809961217451,0.012506698306067066,0.861164183868857,True
2016-07-18,0.014105004350313255,0.04788912346927621,0.012431623076299254,0.4832835820158554,False
2016-07-19,0.005768675295608983,0.04012511476451963,0.012416387885369279,0.4525332312450832,True
2016-07-20,0.010096780364042157,0.04149881892829188,0.012424383581628822,0.4871915723510207,False
2016-07-21,0.0006940866535773971,0.0392600952581561,0.01246757703003264,0.5744427786899005,True
2016-07-22,0.006533131771645273,0.03050156232633494,0.012213956570206604,0.5413149035815024,False
2016-07-25,0.001109099958637394,0.06598121818029101,0.008561571636010356,0.547173893957472,True
2016-07-26,0.002590589213421257,0.08592192205775362,0.007020398830618507,0.744924018929949,False
2016-07-27,-0.0026253980963986123,0.06555122856431317,0.00629393284701298,0.9310332666740152,True
2016-07-28,0.002311824171819188,0.04892093701860056,0.005394905668354547,0.750142362304192,True
2016-07-29,-0.000552472475120358,0.03647146851831273,0.004701770354997681,0.9647756561194287,False
2016-08-01,0.0013383090936722741,0.03344117837303329,0.004737517005603688,0.9074822718782791,False
2016-08-02,-0.0055365527190694985,0.03425926506899257,0.004662918870011067,1.1549919609641237,True
2016-08-03,-0.0015703509532926097,0.031097941234695226,0.004563243046461284,0.6939276765826334,True
2016-08-04,-0.0016605155531402849,0.03283538067153713,0.004536706473128467,0.6141123439804256,True
2016-08-05,0.0048821011433344275,0.026005076039078867,0.0036692152580074934,0.9881501210993215,False
2016-08-08,0.005116942646379741,0.021790264112076407,0.0036527467227024466,0.5615258971834847,True
2016-08-09,0.012201407534441211,0.015026757032940319,0.0033509641969176615,0.7474714608454985,False
2016-08-10,0.0067537412188105606,0.012656169451277899,0.003423543848639473,0.8635344192189246,True
2016-08-11,0.010350661499199498,0.01170655799991649,0.0033576582184828463,1.0958720042997956,False
2016-08-12,0.00128343914399065,0.0121857452816454,0.0033449950267484176,0.9599855579818689,True
2016-08-15,0.004769184624943357,0.012383694119849853,0.0033516823324191967,0.785409903605237,False
2016-08-16,-0.0010084751155091665,0.008187223079767714,0.0035784064265088284,0.8397687975114478,True
2016-08-17,0.003354175941639781,0.005896480578638785,0.0034878174035278915,1.1700299794263724,True
2016-08-18,0.0009603463473288887,0.011975747837142725,0.0033754403106537947,0.8347886664165471,False
2016-08-19,0.0003660394441939996,0.005984019032759136,0.003275722489828243,1.1767911815299799,False
2016-08-22,-0.0025562169036383864,0.008677098080213552,0.003199727105224618,0.9531704876679895,True
2016-08-23,0.004633658275674302,0.010241696906466036,0.0032191124241043294,0.8402732974769394,False
2016-08-24,-0.0023812213283208594,0.006142743668935857,0.0034433055639115947,1.1397833059625422,False
2016-08-25,-0.005300082216548319,0.004290450234074594,0.0034442322878409305,1.0963438391276863,False
2016-08-26,-0.0057196506422075855,0.0007830469792711181,0.0034584518279009192,1.8763165129570223,True
2016-08-29,-0.0007775849617723818,0.00654569667840077,0.003617554513080304,1.0821454790984366,False
2016-08-30,-0.00442961117393903,0.011366201289192857,0.003292863223000077,0.9160351909338611,False
2016-08-31,-0.0021576543074353083,0.005550903263688234,0.0033283255388910646,1.3117348344865372,True
2016-09-01,-0.0014240951601993679,0.004528279896799603,0.003323518296714003,1.4480833920518967,True
2016-09-02,0.004970366259382075,0.0008709520496068546,0.0029408547491311158,1.167148268892495,True
2016-09-06,0.003068214930748825,0.004494056736480401,0.003009667681841997,0.8244228327006329,False
2016-09-07,0.004632972396664714,0.00380401115784168,0.0030091759415637196,1.0929685502903606,False
2016-09-08,0.005198385017364915,0.003997405353298289,0.003000498495355879,1.0458949980864822,False
2016-09-09,-0.01890575001485295,-0.02455953471457062,0.006040236526781801,2.82980521464509,True
2016-09-12,-0.009296180439941848,-0.009704309171477465,0.006973603020577685,2.009807007076728,False
2016-09-13,-0.02648066098399271,-0.02674723197782869,0.007579146093089587,2.0247705160114404,False
2016-09-14,-0.026756759122098295,-0.022068311201683954,0.007527197531644572,1.4222904307615518,True
2016-09-15,-0.01478226538050953,-0.014150662862684515,0.007904678836291359,1.381449169290901,False
2016-09-16,0.005475028680341554,-0.02015995599839082,0.007903689861907584,1.515659427217028,True
2016-09-19,-0.0085607762618366,-0.018541261624815508,0.007907087096117416,0.7816957510059825,True
2016-09-20,0.00594693634781196,-0.0184503057959835,0.007907644370112724,0.6758576049393807,True
2016-09-21,0.01764118189666064,-0.009406512110074483,0.008344144005637377,1.0411933782818634,True
2016-09-22,0.013921921842960483,0.001960143421518401,0.008397790200693542,0.7222349273759182,False
2016-09-23,0.012279071849919942,-0.002843417828384487,0.008490238983802313,0.6920916454242497,False
2016-09-26,0.0038891167035670637,-0.009056402869821567,0.008670648982752088,0.8574989669943662,True
2016-09-27,0.01007430206988702,-0.007790350377495203,0.008716920263947882,0.7464702574898632,True
2016-09-28,0.0037995231271443775,-0.0012185156197037639,0.008790345310124192,0.8198410327571564,False
2016-09-29,-0.011511102039992283,-0.00743190319992848,0.009001972914395966,1.177557768399185,True
2016-09-30,0.0014356652317166763,1.2277852246000975e-05,0.009173243229756293,1.0681275349174282,False
2016-10-03,0.007188211014474977,-0.006869513451710274,0.009126168178367295,0.7596266452971142,False
2016-10-04,-0.004128447610931563,-0.014909106522534743,0.009150942223165778,1.0605429765434593,True
2016-10-05,-0.0046619897035729,-0.010459339182946836,0.009222486720126091,0.6448818591153306,True
2016-10-06,0.005123567363789938,-0.007505780771881243,0.00921597189068494,0.5600768920420315,False
2016-10-07,-0.0058254809604162405,0.013344768234536453,0.0074176286139669085,0.8489424042326333,True
2016-10-10,0.0017614299457628935,0.004215181858430839,0.006786645083419459,0.5187985304360053,False
2016-10-11,-0.005822616789407098,0.005994485627684121,0.006597397499174913,1.339450384918579,True
2016-10-12,-0.008904525703346655,0.007691838356510772,0.006598831172465172,0.7832012227787553,False
2016-10-13,-0.01283692148796678,-0.005546069228011152,0.006241339661350492,1.09386505497385,True
2016-10-14,-0.008928626930926997,-0.0011716231633558394,0.006184747890703704,1.0422173840227769,False
2016-10-17,-0.017487021319156026,-0.004826089244149845,0.0062316051515523725,0.6587336234175606,True
2016-10-18,0.0013115882150800395,0.0013589183904867408,0.0063985230227553876,0.8653917165241716,True
2016-10-19,0.0026672780395080586,-0.007135667618694663,0.005877468464434474,0.7677812401963013,False
2016-10-20,0.004084266145347959,-0.015194835239786486,0.005671753104249996,0.8514622695913311,True
2016-10-21,0.004035576295850163,-0.009305582970194792,0.005565650019190739,1.0209710301557366,True
2016-10-24,0.011818510485667622,0.0030344659593650736,0.005353518129598781,0.7012124140849652,False
2016-10-25,0.002152537245941666,-0.006494493818490321,0.005210406627203689,0.7812189893989054,False
2016-10-26,-0.0025198621615850625,-0.013386210791108355,0.00507013594207281,0.8949460500223129,False
2016-10-27,-0.003319571991462378,-0.007033831999659901,0.004702090979032284,0.9411389897322027,False
2016-10-28,-0.006730078450530197,-0.017383742114872813,0.004347826663990565,1.6897613689951947,True
2016-10-31,-0.010889453111262881,-0.01496864406898657,0.004336758452251493,0.7462358007698691,False
2016-11-01,-0.014754611461038292,-0.017095411446212072,0.004474636189167566,1.4927796747616577,False
2016-11-02,-0.01871443309594545,-0.02731548333929834,0.004435562059639043,1.2334148879293747,False
2016-11-03,-0.020594126890456588,-0.03244045974436671,0.004462681424471991,1.0454003404101366,False
2016-11-04,-0.01877288916528641,-0.03018062390567855,0.004443823614964443,1.2682205129441833,True
2016-11-07,0.0028226257169452484,-0.01392517096436452,0.0067733006035436165,1.2344762738492387,True
2016-11-08,0.014691255987090202,0.003185858296530286,0.006245218372102407,1.216627646735518,True
2016-11-09,0.03165835879909529,0.012493889955056847,0.006665413242812601,2.664522777618252,True
2016-11-10,0.03898856537568718,0.018355852774639247,0.00661160358395633,1.7121158848749234,False
2016-11-11,0.03773697136106069,0.015484302607590372,0.006650884082076259,0.9966864904979323,True
2016-11-14,0.016138696933426733,0.01982244875831296,0.006575013173127901,0.920914989118296,True
2016-11-15,0.019476073519024695,0.02138434415709578,0.00664851873989111,0.8860344533399844,False
2016-11-16,0.006886150920870193,0.016754109779153037,0.006669037092594683,0.6346234426723787,True
2016-11-17,0.009542829591694835,0.023892001702327414,0.00670266735025372,0.6763022938662008,False
2016-11-18,0.009610912104802916,0.02112321235284531,0.006745437004813279,0.837020237528548,True
2016-11-21,0.016436519623050705,0.024476988419396495,0.006866652028816635,0.6983559708931054,True
2016-11-22,0.010536861951300436,0.029929568234377424,0.006782241785846576,0.6501053339557135,True
2016-11-23,0.012989216460953745,0.032562865091841475,0.0067366888612572446,0.5509631847544685,True
2016-11-25,0.011553180964268384,0.039170813613076616,0.006673559480890296,0.3757230207546336,False
2016-11-28,0.009061889823140046,0.03735801924987614,0.0067516445276698915,0.7845871015919518,True
2016-11-29,0.0034527694047454816,0.03933202861349727,0.0067381950565404344,0.7129358624284033,False
2016-11-30,-0.0009068391818521926,0.044405383387047026,0.006471913212946022,1.161346246360792,False
2016-12-01,-0.005119889962502455,0.04686779413687958,0.00633515690174054,0.8204531532153874,True
2016-12-02,-0.008306743659451943,0.052207992968351435,0.00614338819452553,0.782580930898454,True
2016-12-05,0.0023583012438213036,0.05969801534775865,0.006125718971493586,0.7250072006108896,True
2016-12-06,0.0035757069764650318,0.04011252703175705,0.004161198802851277,0.6574690569581457,True
2016-12-07,0.01914865758098583,0.04899331512797245,0.004824453120735318,1.213290658164502,True
2016-12-08,0.025413152868387634,0.04053051697448562,0.00442315803327962,1.196546787072849,True
2016-12-09,0.031090779204499874,0.04420972040500204,0.004514228668197457,1.112170552246013,False
2016-12-12,0.02375568147084417,0.045420847281526955,0.0044608883933843786,1.2880342573141856,True
2016-12-13,0.027334248159648356,0.05157221566733483,0.004553680675223426,1.3810064687391774,False
2016-12-14,0.005699321961617487,0.03481768054145906,0.004970947873858122,1.726451723113353,True
2016-12-15,0.007372730452151366,0.04103335520576934,0.004922802592128804,1.4615307429642272,False
2016-12-16,-0.0006337409371859337,0.0336836946088086,0.004942067842073683,1.7411135922115042,True
2016-12-19,0.0026928306800093615,0.038257388113288826,0.004856223819550454,1.003311364739499,True
2016-12-20,-0.00011221714471376654,0.034451430007422346,0.004697243713109573,0.988165341056613,False
2016-12-21,0.0054044248393021466,0.02956192306467842,0.004802275928555427,0.7467554121183441,False
2016-12-22,-0.00044799821963736886,0.02722413744091745,0.0048519100559874795,0.6183448089716207,True
2016-12-23,0.0029771013342745345,0.02491998960148445,0.004820275067925545,0.4038940582906894,True
2016-12-27,0.0032815168766193725,0.03230976985686329,0.004617886003478579,0.478579226717579,False
2016-12-28,-0.00883351352180517,0.021785599257475363,0.005115319832232265,0.7211783510799054,False
2016-12-29,-0.006289843727865674,0.024014756164125295,0.005060016512701023,0.5685768193915869,False
2016-12-30,-0.008207993272848046,0.024035638417473804,0.005058988318280198,1.2507911520866992,True
2017-01-03,-0.0020819693494169567,0.03135332529306223,0.005255696551089576,1.038612173644374,True
2017-01-04,0.0013698482101995868,0.03129178085793338,0.005253037165153441,0.889615192883702,False
2017-01-05,0.008912239913591469,0.02721896364365306,0.005263720389271794,0.8763284923150613,True
2017-01-06,0.012748084434695661,0.01758362239285982,0.004527094470101848,0.818002294090411,False
2017-01-09,0.01310755940045305,0.011746575976844253,0.004604243679456969,0.5532565259699849,False
2017-01-10,0.005416185260754602,0.0056721938413191175,0.004422742633474025,0.7625402415722952,True
2017-01-11,0.002295128195684004,0.009673251548734108,0.004443866490070222,0.9074602103314071,False
2017-01-12,0.0005742186845767439,0.00046193710268171984,0.004241207088124759,0.8975516571825932,True
2017-01-13,-0.0007043550148915223,0.011104273474059845,0.00378832387806877,0.8213971159771148,False
2017-01-17,-0.0009274104358046875,0.0034103972520680426,0.0037958857772122027,0.8369824416388678,True
2017-01-18,0.0012808326022206717,0.0075988482127116175,0.0037869812525436397,0.8047516703392847,False
2017-01-19,-0.005240046906928142,0.0016851478521022756,0.0038680356497100324,0.9956383051870985,True
2017-01-20,0.0009272021187201052,0.0015019532200777341,0.0038588336693923964,1.8756215777376393,False
2017-01-23,-0.003963931145250177,0.001682806313796359,0.0038520021792393224,1.0843178563958078,True
2017-01-24,0.005967156440149557,0.009850315209457783,0.004073353131673717,1.3422284926310757,True
2017-01-25,0.012436627337762518,0.01710196397983421,0.004461988829590741,1.1475862012727218,False
2017-01-26,0.01513885532603143,0.013523619525344754,0.004464136871380744,0.805587490690079,False
2017-01-27,0.009835304866865346,0.020365442185486637,0.003983144663228385,0.8044689982679513,False
2017-01-30,0.006190506448473521,0.01426328776455743,0.004293344254909584,1.0522722803831805,False
2017-01-31,-0.00030782189926270576,0.017894330988684315,0.004174622771417354,1.0237502011085338,True
2017-02-01,-0.008494418764903977,0.01056624191240041,0.003860172152842684,1.0763143623104348,True
2017-02-02,-0.006802508745260338,0.005252073486330833,0.0036447480185756455,0.9535129971954172,True
2017-02-03,0.001615565392557139,0.012985935594530318,0.003921609559620004,1.1011489368478034,False
2017-02-06,0.006064740609599717,0.007569944784711957,0.0038943918581886587,0.7973867725505426,True
2017-02-07,0.006197037396068472,0.01095115787032519,0.003798433882218597,0.7933179173843536,True
2017-02-08,0.007117270953563182,0.012276041098999713,0.0037997216984598423,0.7121060247545853,True
2017-02-09,0.012424733649576192,0.01541156304152258,0.003955078328594916,0.9163127840979542,True
2017-02-10,0.009461969786966007,0.021983935640565333,0.003936503729242345,0.9210572027114415,True
2017-02-13,0.01677395516104352,0.0251929776752029,0.004048328492741852,0.7739722396064028,True
2017-02-14,0.020791422269034188,0.032928218696432365,0.003928795183968237,0.9905047550050724,True
2017-02-15,0.02477769139764674,0.0360309222724271,0.004009105164221031,1.182524201599135,False
2017-02-16,0.01786659667239321,0.03899790967778172,0.003851361157169363,1.1403363371972708,True
2017-02-17,0.015463857164954131,0.03682640160987094,0.003829627398459483,1.0767994811552664,True
2017-02-21,0.015981202829806307,0.04572196445529997,0.0037877223823189533,1.2286734821090322,False
2017-02-22,0.011039889523011492,0.03813690678695125,0.0037160626084069997,0.8783261644483163,True
2017-02-23,0.006470028271536865,0.02992527480126994,0.003361731146225358,1.062467463527825,True
2017-02-24,0.008605924350269856,0.0323114336432242,0.0033096200868037336,1.1546217786618462,True
2017-02-27,0.008592077483206673,0.0355499449754384,0.0032249445981627008,0.7938711306869932,False
2017-02-28,-8.49640970497223e-05,0.03919994169252394,0.002842622122063536,1.3457422512733017,True
2017-03-01,0.014812940599305824,0.053839161893464826,0.0038744932712262326,1.9700021422512974,False
2017-03-02,0.007739662913466949,0.04678840835309006,0.00433908384950271,0.9332392999682282,True
2017-03-03,0.00709629117688948,0.04675759384790701,0.004339674362036023,1.0802154624923193,False
2017-03-06,0.002530750342891075,0.03649613606681701,0.00435068075728468,0.7422307900054945,False
2017-03-07,0.002241549325324721,0.03525083185960165,0.004410626412011022,0.8681177988904059,False
2017-03-08,-0.01342893829163172,0.03328392171546568,0.004469225909067525,1.0284561218320167,True
2017-03-09,-0.005917781081215767,0.03323989541837835,0.004469405587201606,1.1631830183609035,True
2017-03-10,-0.0030618169084173363,0.030745870842431522,0.00437889634466936,1.04098367680279,True
2017-03-13,0.00042062758261462996,0.02721265977929943,0.0043462081903509866,0.7310089201861151,False
2017-03-14,-0.00042173824790603387,0.017742657288786656,0.00438113756659093,0.7622237874671488,True
2017-03-15,0.010103016568713485,0.022464710740549565,0.004669308673541791,1.2038923536412645,False
2017-03-16,0.006839849392101582,0.01515392989295461,0.004613484073509495,0.9868592804092297,False
2017-03-17,0.0015617385825541508,0.014234704049340907,0.004634529414483809,1.118100118855007,False
2017-03-20,-4.1575670215787675e-05,0.011527830830181163,0.004646971060942795,0.6703898353195542,False
2017-03-21,-0.009088961712209298,-0.0073709725781748725,0.005350639338896763,1.637158999214952,True
2017-03-22,-0.015278316622234223,-0.004150892968423858,0.005382673023136273,1.185765904168499,False
2017-03-23,-0.014390385704865616,-0.005886469356396473,0.005381940017045049,1.201462211398206,False
2017-03-24,-0.013373836020979413,-0.007867719917254212,0.005370172424297321,1.3223490289914455,False
2017-03-27,-0.013304469577824718,-0.010432451474024163,0.005352022637448079,1.0095578681520623,True
2017-03-28,0.006802690280021784,-0.0005335059734685732,0.005596610137476538,1.08133083508675,True
2017-03-29,0.005378094688021751,-0.013409429689668406,0.004537616047795301,0.754643754717635,True
2017-03-30,0.009656744972633025,-0.003995309085041088,0.004411738904439575,0.696881627928571,False
2017-03-31,0.00803904523928134,-0.0069389738324235894,0.004432304769082012,0.9102314702910125,False
2017-04-03,0.007319706843207374,-0.0057054184704034006,0.004402042631117752,1.036769809385314,True
2017-04-04,0.0006797585346545176,-0.0020909724016016096,0.0043589909337643585,0.6879355433993551,False
2017-04-05,-0.0032265677799067083,-0.0032068574347612344,0.004389756380097304,1.3012519876723798,True
2017-04-06,-0.0035977034905771976,-0.0016707446580905838,0.004429393613291161,0.8376559523226798,False
2017-04-07,-0.0022904624607301693,-0.006170619231957053,0.0043518529190753625,0.9057453837443387,True
2017-04-10,4.243156560623795e-05,-0.006081298615314146,0.004352775148987932,0.8178564924955967,False
2017-04-11,-0.0017835380026727243,-0.0034504980346230507,0.004279526355752582,1.0471358799419899,False
2017-04-12,-0.0031941806819096863,-0.016328840853624516,0.003835550749845299,0.9819272014359883,False
2017-04-13,-0.01244462681330838,-0.020792213461127695,0.004035525634577132,1.1044309392961567,True
2017-04-17,-0.0026787908964164275,-0.010378410548125272,0.004595952856643514,0.8234854436060229,False
2017-04-18,-0.006246171200954276,-0.012248418549987483,0.004627871856857164,0.9837265591502387,False
2017-04-19,-0.006891641669457993,-0.0012406748419718783,0.0036471189010661587,0.8434909994652358,True
2017-04-20,0.005597174553461981,0.00452437985754095,0.004054914136427825,1.1400902653667295,False
2017-04-21,0.008946012225250488,0.0023926076196625345,0.004117912010353664,1.3512226941194228,True
2017-04-24,0.011084120634943462,0.014153801169193514,0.004772446017900575,1.4532213730631216,True
2017-04-25,0.020011134269788844,0.02110284267784257,0.004885193007938149,0.9411565339982848,False
2017-04-26,0.021247131385600193,0.013088369359211205,0.004670460768761469,1.0450054654516832,True
2017-04-27,0.013852493745732719,0.012991582895970133,0.004670214343123489,0.7102809380880378,False
2017-04-28,0.014876761106225267,0.007575067510137812,0.0046713911577811644,0.7827384758450875,True
2017-05-01,0.006366607671275393,0.01247121860969691,0.004648795341462233,0.827499625424421,True
2017-05-02,0.0009222990250077334,0.014617899253669187,0.0046159932289982575,0.722467826806774,False
2017-05-03,0.00033589528414568193,0.012740242141917824,0.004636602199493328,0.9113749690108436,True
2017-05-04,0.0006705618256672707,0.016952121329572023,0.004558455539523281,0.7891675905958878,True
2017-05-05,0.006804741992979535,0.01809415678470372,0.004590783499076569,0.799746150415553,False
2017-05-08,0.004105990888322086,0.018962311130540144,0.004575902764113592,0.634775554626871,False
2017-05-09,0.0028060938741769625,0.017421841523777237,0.004594537951638731,0.6810985318175592,True
2017-05-10,0.005828441406250384,0.020462973797081174,0.004572405171432958,0.736439605090369,False
2017-05-11,0.0025969536889400846,0.022860299501494152,0.00445530602169005,0.8571657144710865,False
2017-05-12,-0.003003864550902291,0.02782686155844627,0.004139574360781382,0.7614677894846862,True
2017-05-15,0.002670236994023023,0.02442740880598504,0.0038814984103793413,0.8785726346437901,False
2017-05-16,0.002672763687018298,0.02655319668959155,0.0037902041993455025,0.7439555733004247,False
2017-05-17,-0.016884166812170198,0.010195210126241028,0.005683295546251249,2.3250680171195044,True
2017-05-18,-0.010903185604805743,0.006076677032723188,0.005463459516547169,1.4315977462248906,True
2017-05-19,-0.0028036283430303843,0.015857344811855523,0.005565118652477611,1.5333613355133349,True
2017-05-22,-0.003245762594895063,0.00990841395082187,0.005135058218233544,0.8462399491789431,True
2017-05-23,-0.00012484964215775385,0.006288066281876281,0.005000238484161357,0.6839683540641275,True
2017-05-24,0.020311813486162622,0.00927001422319318,0.005014316581644461,0.6821924790008014,True
2017-05-25,0.021074972469875553,0.01324376242191927,0.005106021086904779,0.9269283852169913,False
2017-05-26,0.014267280819423078,0.015247275639327373,0.00506696585160687,0.6829472481070069,False
2017-05-30,0.008266413172168141,0.01181490562651577,0.005061994211705478,0.5278166475930723,False
2017-05-31,0.005790395445762986,0.011182259705768693,0.005065372058472421,1.3417635224376607,True
2017-06-01,0.01142963397411445,0.02046283241375968,0.005304630986195178,1.0110891831476436,True
2017-06-02,0.00996855204783853,0.022658579800464818,0.0053295906289466954,1.2745640549795823,False
2017-06-05,0.009432759328805274,0.01789733014269479,0.0053026423411854364,0.6506309251579678,False
2017-06-06,0.007081015389452494,0.014812770555281851,0.005377504394464463,0.7321986125473354,True
2017-06-07,0.009195015614384294,0.017624546366979077,0.005367953318716698,0.7853915999073967,True
2017-06-08,0.0017257141705526724,0.016300412180635826,0.005364260196506572,0.9486294894636719,False
2017-06-09,-0.003112455022326266,0.016834927750973838,0.005350772848733872,1.8113099430694144,False
2017-06-12,-0.0025820681548855973,0.01832796914931012,0.005324411761783837,1.153850173851846,True
2017-06-13,0.005509514980900354,0.01768643275640347,0.005297415731781587,0.8058988787222612,False
2017-06-14,0.002380080768669357,0.01732749898242769,0.005304318799085937,1.035573545374646,False
2017-06-15,-4.0888417751405726e-05,0.03371222694026077,0.0031060428251811238,0.9412061419439841,True
2017-06-16,0.0016976727684459014,0.029789163096884286,0.003069996104271372,1.2167314223219938,True
2017-06-19,0.010244456963312887,0.03165255655150556,0.0032488699238617277,0.9720315438070786,False
2017-06-20,-0.0014513329495431382,0.019518546065863562,0.0036291730945264395,0.8519890209082139,False
2017-06-21,-0.0004306506537626875,0.017016360358559357,0.0036266281252142684,0.8333198733055345,False
2017-06-22,0.0010427334728229098,0.014190073664761549,0.0036201907491207655,0.6585806193683992,True
2017-06-23,0.002019529474450499,0.010571094665305036,0.0034947021864723746,0.9971095985798362,True
2017-06-26,-0.005599613766292477,0.011445129004859167,0.0034904328697966287,0.8377175220741053,False
2017-06-27,-0.0069133516288770736,0.0041693769004509385,0.003982255358007239,1.174349770406415,True
2017-06-28,0.0022226146944193115,0.013408758406185495,0.004431713664977157,1.0158590833560917,False
2017-06-29,-0.006135583179709414,-0.0034230832774345687,0.004564000847660532,1.5095545757028217,True
2017-06-30,-0.005470140102973198,-0.004876808138610689,0.004516587906737288,1.2270393941905764,True
2017-07-03,-0.004439162133043517,-0.0024544470321364864,0.004535061436348812,0.5555385686189197,True
2017-07-05,0.005967075345211237,0.0030586574419000367,0.004505108391425001,0.7700391070632875,False
2017-07-06,-0.012074370664915568,-0.007949435013195005,0.004938286803652529,0.9179777282238064,True
